Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.080000
Vertical Units,V

TIME,CH3
-4.992640e-06,-7.475000e-01
-4.984640e-06,-7.437500e-01
-4.976640e-06,-7.456250e-01
-4.968640e-06,-7.431250e-01
-4.960640e-06,-7.700000e-01
-4.952640e-06,-7.337500e-01
-4.944640e-06,-7.468750e-01
-4.936640e-06,-7.246875e-01
-4.928640e-06,-7.456250e-01
-4.920640e-06,-7.156250e-01
-4.912640e-06,-7.393750e-01
-4.904640e-06,-7.268750e-01
-4.896640e-06,-7.631250e-01
-4.888640e-06,-7.306250e-01
-4.880640e-06,-7.443750e-01
-4.872640e-06,-7.225000e-01
-4.864640e-06,-7.500000e-01
-4.856640e-06,-7.418750e-01
-4.848640e-06,-7.543750e-01
-4.840640e-06,-7.315625e-01
-4.832640e-06,-7.575000e-01
-4.824640e-06,-7.325000e-01
-4.816640e-06,-7.350000e-01
-4.808640e-06,-7.215625e-01
-4.800640e-06,-7.362500e-01
-4.792640e-06,-7.281250e-01
-4.784640e-06,-7.400000e-01
-4.776640e-06,-7.318750e-01
-4.768640e-06,-7.509375e-01
-4.760640e-06,-7.318750e-01
-4.752640e-06,-7.318750e-01
-4.744640e-06,-7.268750e-01
-4.736640e-06,-7.462500e-01
-4.728640e-06,-7.362500e-01
-4.720640e-06,-7.478125e-01
-4.712640e-06,-7.381250e-01
-4.704640e-06,-7.471875e-01
-4.696640e-06,-7.375000e-01
-4.688640e-06,-7.546875e-01
-4.680640e-06,-7.287500e-01
-4.672640e-06,-7.478125e-01
-4.664640e-06,-7.368750e-01
-4.656640e-06,-7.528125e-01
-4.648640e-06,-7.259375e-01
-4.640640e-06,-7.565625e-01
-4.632640e-06,-7.393750e-01
-4.624640e-06,-7.384375e-01
-4.616640e-06,-7.218750e-01
-4.608640e-06,-7.462500e-01
-4.600640e-06,-7.484375e-01
-4.592640e-06,-7.496875e-01
-4.584640e-06,-7.528125e-01
-4.576640e-06,-7.600000e-01
-4.568640e-06,-7.343750e-01
-4.560640e-06,-7.584375e-01
-4.552640e-06,-7.365625e-01
-4.544640e-06,-7.400000e-01
-4.536640e-06,-7.412500e-01
-4.528640e-06,-7.600000e-01
-4.520640e-06,-7.400000e-01
-4.512640e-06,-7.512500e-01
-4.504640e-06,-7.440625e-01
-4.496640e-06,-7.450000e-01
-4.488640e-06,-7.246875e-01
-4.480640e-06,-7.596875e-01
-4.472640e-06,-7.475000e-01
-4.464640e-06,-7.512500e-01
-4.456640e-06,-7.421875e-01
-4.448640e-06,-7.631250e-01
-4.440640e-06,-7.221875e-01
-4.432640e-06,-7.500000e-01
-4.424640e-06,-7.368750e-01
-4.416640e-06,-7.315625e-01
-4.408640e-06,-7.356250e-01
-4.400640e-06,-7.578125e-01
-4.392640e-06,-7.256250e-01
-4.384640e-06,-7.687500e-01
-4.376640e-06,-7.487500e-01
-4.368640e-06,-7.462500e-01
-4.360640e-06,-7.218750e-01
-4.352640e-06,-7.506250e-01
-4.344640e-06,-7.484375e-01
-4.336640e-06,-7.500000e-01
-4.328640e-06,-7.375000e-01
-4.320640e-06,-7.562500e-01
-4.312640e-06,-7.268750e-01
-4.304640e-06,-7.587500e-01
-4.296640e-06,-7.421875e-01
-4.288640e-06,-7.468750e-01
-4.280640e-06,-7.187500e-01
-4.272640e-06,-7.734375e-01
-4.264640e-06,-7.343750e-01
-4.256640e-06,-7.534375e-01
-4.248640e-06,-7.318750e-01
-4.240640e-06,-7.481250e-01
-4.232640e-06,-7.275000e-01
-4.224640e-06,-7.581250e-01
-4.216640e-06,-7.550000e-01
-4.208640e-06,-7.575000e-01
-4.200640e-06,-7.440625e-01
-4.192640e-06,-7.587500e-01
-4.184640e-06,-7.312500e-01
-4.176640e-06,-7.637500e-01
-4.168640e-06,-7.218750e-01
-4.160640e-06,-7.406250e-01
-4.152640e-06,-7.228125e-01
-4.144640e-06,-7.609375e-01
-4.136640e-06,-7.350000e-01
-4.128640e-06,-7.453125e-01
-4.120640e-06,-7.328125e-01
-4.112640e-06,-7.515625e-01
-4.104640e-06,-7.184375e-01
-4.096640e-06,-7.512500e-01
-4.088640e-06,-7.565625e-01
-4.080640e-06,-7.496875e-01
-4.072640e-06,-7.418750e-01
-4.064640e-06,-7.515625e-01
-4.056640e-06,-7.268750e-01
-4.048640e-06,-7.421875e-01
-4.040640e-06,-7.278125e-01
-4.032640e-06,-7.506250e-01
-4.024640e-06,-7.268750e-01
-4.016640e-06,-7.459375e-01
-4.008640e-06,-7.271875e-01
-4.000640e-06,-7.546875e-01
-3.992640e-06,-7.378125e-01
-3.984640e-06,-7.525000e-01
-3.976640e-06,-7.275000e-01
-3.968640e-06,-7.543750e-01
-3.960640e-06,-7.450000e-01
-3.952640e-06,-7.593750e-01
-3.944640e-06,-7.528125e-01
-3.936640e-06,-7.618750e-01
-3.928640e-06,-7.356250e-01
-3.920640e-06,-7.581250e-01
-3.912640e-06,-7.381250e-01
-3.904640e-06,-7.421875e-01
-3.896640e-06,-7.306250e-01
-3.888640e-06,-7.446875e-01
-3.880640e-06,-7.287500e-01
-3.872640e-06,-7.562500e-01
-3.864640e-06,-7.293750e-01
-3.856640e-06,-7.562500e-01
