Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.095156
Vertical Units,V

TIME,CH1
-4.992761e-06,3.750000e-03
-4.984761e-06,-3.750000e-03
-4.976761e-06,1.250000e-03
-4.968761e-06,-2.000000e-02
-4.960761e-06,1.625000e-02
-4.952761e-06,-3.875000e-02
-4.944761e-06,1.625000e-02
-4.936761e-06,-1.000000e-02
-4.928761e-06,1.500000e-02
-4.920761e-06,0.000000e+00
-4.912761e-06,0.000000e+00
-4.904761e-06,-1.875000e-02
-4.896761e-06,-1.250000e-03
-4.888761e-06,-1.625000e-02
-4.880761e-06,1.250000e-02
-4.872761e-06,-8.750000e-03
-4.864761e-06,1.875000e-02
-4.856761e-06,-5.000000e-03
-4.848761e-06,3.000000e-02
-4.840761e-06,-8.750000e-03
-4.832761e-06,6.250000e-03
-4.824761e-06,-1.125000e-02
-4.816761e-06,1.250000e-02
-4.808761e-06,-2.000000e-02
-4.800761e-06,1.750000e-02
-4.792761e-06,-1.750000e-02
-4.784761e-06,3.750000e-03
-4.776761e-06,-8.750000e-03
-4.768761e-06,0.000000e+00
-4.760761e-06,-1.000000e-02
-4.752761e-06,1.875000e-02
-4.744761e-06,1.000000e-02
-4.736761e-06,1.500000e-02
-4.728761e-06,2.500000e-03
-4.720761e-06,2.500000e-03
-4.712761e-06,-2.000000e-02
-4.704761e-06,2.125000e-02
-4.696761e-06,-1.750000e-02
-4.688761e-06,2.000000e-02
-4.680761e-06,-5.000000e-03
-4.672761e-06,2.250000e-02
-4.664761e-06,-3.875000e-02
-4.656761e-06,3.375000e-02
-4.648761e-06,0.000000e+00
-4.640761e-06,1.875000e-02
-4.632761e-06,-1.500000e-02
-4.624761e-06,3.000000e-02
-4.616761e-06,-1.000000e-02
-4.608761e-06,1.875000e-02
-4.600761e-06,6.250000e-03
-4.592761e-06,6.250000e-03
-4.584761e-06,-1.625000e-02
-4.576761e-06,-8.750000e-03
-4.568761e-06,-1.750000e-02
-4.560761e-06,2.125000e-02
-4.552761e-06,-1.875000e-02
-4.544761e-06,1.625000e-02
-4.536761e-06,0.000000e+00
-4.528761e-06,1.875000e-02
-4.520761e-06,-1.000000e-02
-4.512761e-06,5.000000e-03
-4.504761e-06,3.750000e-03
-4.496761e-06,2.375000e-02
-4.488761e-06,-1.375000e-02
-4.480761e-06,3.750000e-03
-4.472761e-06,-1.625000e-02
-4.464761e-06,5.000000e-03
-4.456761e-06,-1.000000e-02
-4.448761e-06,2.250000e-02
-4.440761e-06,-1.125000e-02
-4.432761e-06,1.250000e-02
-4.424761e-06,-2.000000e-02
-4.416761e-06,1.375000e-02
-4.408761e-06,-1.500000e-02
-4.400761e-06,0.000000e+00
-4.392761e-06,-5.000000e-03
-4.384761e-06,1.125000e-02
-4.376761e-06,-1.125000e-02
-4.368761e-06,1.500000e-02
-4.360761e-06,-1.250000e-03
-4.352761e-06,3.750000e-02
-4.344761e-06,-7.500000e-03
-4.336761e-06,1.875000e-02
-4.328761e-06,-3.125000e-02
-4.320761e-06,-2.500000e-03
-4.312761e-06,-1.625000e-02
-4.304761e-06,1.125000e-02
-4.296761e-06,-1.500000e-02
-4.288761e-06,2.625000e-02
-4.280761e-06,-3.125000e-02
-4.272761e-06,-2.500000e-03
-4.264761e-06,-2.625000e-02
-4.256761e-06,3.750000e-03
-4.248761e-06,-1.625000e-02
-4.240761e-06,0.000000e+00
-4.232761e-06,-1.625000e-02
-4.224761e-06,7.500000e-03
-4.216761e-06,-1.375000e-02
-4.208761e-06,2.375000e-02
-4.200761e-06,-2.375000e-02
-4.192761e-06,3.250000e-02
-4.184761e-06,-3.250000e-02
-4.176761e-06,8.750000e-03
-4.168761e-06,-2.250000e-02
-4.160761e-06,3.125000e-02
-4.152761e-06,-2.625000e-02
-4.144761e-06,1.250000e-02
-4.136761e-06,-3.750000e-02
-4.128761e-06,1.125000e-02
-4.120761e-06,-2.250000e-02
-4.112761e-06,2.500000e-02
-4.104761e-06,-1.125000e-02
-4.096761e-06,2.375000e-02
-4.088761e-06,1.125000e-02
-4.080761e-06,1.500000e-02
-4.072761e-06,-3.375000e-02
-4.064761e-06,1.375000e-02
-4.056761e-06,-3.250000e-02
-4.048761e-06,2.750000e-02
-4.040761e-06,-6.250000e-03
-4.032761e-06,7.500000e-03
-4.024761e-06,1.250000e-03
-4.016761e-06,1.250000e-03
-4.008761e-06,0.000000e+00
-4.000761e-06,1.375000e-02
-3.992761e-06,-1.375000e-02
-3.984761e-06,6.250000e-03
-3.976761e-06,5.000000e-03
-3.968761e-06,2.500000e-02
-3.960761e-06,-1.750000e-02
-3.952761e-06,-1.500000e-02
-3.944761e-06,1.250000e-03
-3.936761e-06,1.500000e-02
-3.928761e-06,-1.500000e-02
-3.920761e-06,2.125000e-02
-3.912761e-06,0.000000e+00
-3.904761e-06,1.375000e-02
-3.896761e-06,-5.000000e-03
-3.888761e-06,-7.500000e-03
-3.880761e-06,-2.250000e-02
-3.872761e-06,2.000000e-02
-3.864761e-06,-1.875000e-02
-3.856761e-06,-1.250000e-02
-3.848761e-06,-3.750000e-03
-3.840761e-06,-3.750000e-03
-3.832761e-06,-7.500000e-03
-3.824761e-06,1.125000e-02
