Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.247656
Vertical Units,V

TIME,CH3
-4.993981e-06,-7.312500e-01
-4.985981e-06,-7.306250e-01
-4.977981e-06,-7.503125e-01
-4.969981e-06,-7.481250e-01
-4.961981e-06,-7.612500e-01
-4.953981e-06,-7.315625e-01
-4.945981e-06,-7.484375e-01
-4.937981e-06,-7.156250e-01
-4.929981e-06,-7.500000e-01
-4.921981e-06,-7.443750e-01
-4.913981e-06,-7.381250e-01
-4.905981e-06,-7.453125e-01
-4.897981e-06,-7.571875e-01
-4.889981e-06,-7.337500e-01
-4.881981e-06,-7.468750e-01
-4.873981e-06,-7.337500e-01
-4.865981e-06,-7.328125e-01
-4.857981e-06,-7.312500e-01
-4.849981e-06,-7.515625e-01
-4.841981e-06,-7.337500e-01
-4.833981e-06,-7.628125e-01
-4.825981e-06,-7.318750e-01
-4.817981e-06,-7.468750e-01
-4.809981e-06,-7.350000e-01
-4.801981e-06,-7.462500e-01
-4.793981e-06,-7.515625e-01
-4.785981e-06,-7.484375e-01
-4.777981e-06,-7.343750e-01
-4.769981e-06,-7.559375e-01
-4.761981e-06,-7.259375e-01
-4.753981e-06,-7.456250e-01
-4.745981e-06,-7.387500e-01
-4.737981e-06,-7.428125e-01
-4.729981e-06,-7.250000e-01
-4.721981e-06,-7.606250e-01
-4.713981e-06,-7.381250e-01
-4.705981e-06,-7.521875e-01
-4.697981e-06,-7.340625e-01
-4.689981e-06,-7.425000e-01
-4.681981e-06,-7.171875e-01
-4.673981e-06,-7.512500e-01
-4.665981e-06,-7.287500e-01
-4.657981e-06,-7.593750e-01
-4.649981e-06,-7.459375e-01
-4.641981e-06,-7.556250e-01
-4.633981e-06,-7.353125e-01
-4.625981e-06,-7.293750e-01
-4.617981e-06,-7.262500e-01
-4.609981e-06,-7.268750e-01
-4.601981e-06,-7.209375e-01
-4.593981e-06,-7.453125e-01
-4.585981e-06,-7.321875e-01
-4.577981e-06,-7.543750e-01
-4.569981e-06,-7.309375e-01
-4.561981e-06,-7.431250e-01
-4.553981e-06,-7.118750e-01
-4.545981e-06,-7.646875e-01
-4.537981e-06,-7.428125e-01
-4.529981e-06,-7.500000e-01
-4.521981e-06,-7.437500e-01
-4.513981e-06,-7.606250e-01
-4.505981e-06,-7.265625e-01
-4.497981e-06,-7.446875e-01
-4.489981e-06,-7.312500e-01
-4.481981e-06,-7.459375e-01
-4.473981e-06,-7.256250e-01
-4.465981e-06,-7.421875e-01
-4.457981e-06,-7.368750e-01
-4.449981e-06,-7.440625e-01
-4.441981e-06,-7.281250e-01
-4.433981e-06,-7.350000e-01
-4.425981e-06,-7.128125e-01
-4.417981e-06,-7.650000e-01
-4.409981e-06,-7.384375e-01
-4.401981e-06,-7.615625e-01
-4.393981e-06,-7.406250e-01
-4.385981e-06,-7.565625e-01
-4.377981e-06,-7.221875e-01
-4.369981e-06,-7.381250e-01
-4.361981e-06,-7.231250e-01
-4.353981e-06,-7.453125e-01
-4.345981e-06,-7.331250e-01
-4.337981e-06,-7.593750e-01
-4.329981e-06,-7.265625e-01
-4.321981e-06,-7.496875e-01
-4.313981e-06,-7.168750e-01
-4.305981e-06,-7.331250e-01
-4.297981e-06,-7.175000e-01
-4.289981e-06,-7.487500e-01
-4.281981e-06,-7.415625e-01
-4.273981e-06,-7.281250e-01
-4.265981e-06,-7.387500e-01
-4.257981e-06,-7.628125e-01
-4.249981e-06,-7.300000e-01
-4.241981e-06,-7.500000e-01
-4.233981e-06,-7.281250e-01
-4.225981e-06,-7.306250e-01
-4.217981e-06,-7.268750e-01
-4.209981e-06,-7.484375e-01
-4.201981e-06,-7.318750e-01
-4.193981e-06,-7.396875e-01
-4.185981e-06,-7.300000e-01
-4.177981e-06,-7.356250e-01
-4.169981e-06,-7.131250e-01
-4.161981e-06,-7.562500e-01
-4.153981e-06,-7.368750e-01
-4.145981e-06,-7.493750e-01
-4.137981e-06,-7.415625e-01
-4.129981e-06,-7.537500e-01
-4.121981e-06,-7.171875e-01
-4.113981e-06,-7.300000e-01
-4.105981e-06,-7.209375e-01
-4.097981e-06,-7.362500e-01
-4.089981e-06,-7.350000e-01
-4.081981e-06,-7.575000e-01
-4.073981e-06,-7.309375e-01
-4.065981e-06,-7.568750e-01
-4.057981e-06,-7.340625e-01
-4.049981e-06,-7.487500e-01
-4.041981e-06,-7.246875e-01
-4.033981e-06,-7.531250e-01
-4.025981e-06,-7.390625e-01
-4.017981e-06,-7.462500e-01
-4.009981e-06,-7.471875e-01
-4.001981e-06,-7.650000e-01
-3.993981e-06,-7.346875e-01
-3.985981e-06,-7.365625e-01
-3.977981e-06,-7.206250e-01
-3.969981e-06,-7.393750e-01
-3.961981e-06,-7.306250e-01
-3.953981e-06,-7.603125e-01
-3.945981e-06,-7.350000e-01
-3.937981e-06,-7.575000e-01
-3.929981e-06,-7.356250e-01
-3.921981e-06,-7.525000e-01
-3.913981e-06,-7.271875e-01
-3.905981e-06,-7.500000e-01
-3.897981e-06,-7.368750e-01
-3.889981e-06,-7.390625e-01
-3.881981e-06,-7.406250e-01
-3.873981e-06,-7.571875e-01
-3.865981e-06,-7.240625e-01
-3.857981e-06,-7.437500e-01
