Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.020156
Vertical Units,V

TIME,CH1
-4.992161e-06,7.500000e-03
-4.984161e-06,-5.000000e-03
-4.976161e-06,2.250000e-02
-4.968161e-06,-1.875000e-02
-4.960161e-06,0.000000e+00
-4.952161e-06,1.250000e-03
-4.944161e-06,8.750000e-03
-4.936161e-06,-4.125000e-02
-4.928161e-06,2.500000e-03
-4.920161e-06,-1.000000e-02
-4.912161e-06,1.750000e-02
-4.904161e-06,7.500000e-03
-4.896161e-06,1.250000e-03
-4.888161e-06,-2.500000e-03
-4.880161e-06,8.750000e-03
-4.872161e-06,-1.375000e-02
-4.864161e-06,2.500000e-02
-4.856161e-06,6.250000e-03
-4.848161e-06,2.125000e-02
-4.840161e-06,-1.500000e-02
-4.832161e-06,-2.500000e-03
-4.824161e-06,-2.000000e-02
-4.816161e-06,3.125000e-02
-4.808161e-06,-2.625000e-02
-4.800161e-06,0.000000e+00
-4.792161e-06,-1.750000e-02
-4.784161e-06,2.000000e-02
-4.776161e-06,1.375000e-02
-4.768161e-06,-5.000000e-03
-4.760161e-06,-2.875000e-02
-4.752161e-06,1.750000e-02
-4.744161e-06,-3.375000e-02
-4.736161e-06,1.125000e-02
-4.728161e-06,-1.250000e-03
-4.720161e-06,1.625000e-02
-4.712161e-06,-6.250000e-03
-4.704161e-06,1.375000e-02
-4.696161e-06,-2.625000e-02
-4.688161e-06,1.625000e-02
-4.680161e-06,-2.250000e-02
-4.672161e-06,2.125000e-02
-4.664161e-06,-2.125000e-02
-4.656161e-06,2.625000e-02
-4.648161e-06,-5.000000e-03
-4.640161e-06,5.000000e-03
-4.632161e-06,-1.375000e-02
-4.624161e-06,1.375000e-02
-4.616161e-06,-1.375000e-02
-4.608161e-06,1.875000e-02
-4.600161e-06,-1.750000e-02
-4.592161e-06,5.000000e-03
-4.584161e-06,-1.250000e-02
-4.576161e-06,6.250000e-03
-4.568161e-06,-1.500000e-02
-4.560161e-06,-1.250000e-03
-4.552161e-06,-2.000000e-02
-4.544161e-06,-3.750000e-03
-4.536161e-06,-1.625000e-02
-4.528161e-06,1.625000e-02
-4.520161e-06,-3.375000e-02
-4.512161e-06,2.000000e-02
-4.504161e-06,2.500000e-03
-4.496161e-06,2.250000e-02
-4.488161e-06,-6.250000e-03
-4.480161e-06,-1.250000e-03
-4.472161e-06,1.500000e-02
-4.464161e-06,6.250000e-03
-4.456161e-06,-1.000000e-02
-4.448161e-06,1.375000e-02
-4.440161e-06,-2.000000e-02
-4.432161e-06,-5.000000e-03
-4.424161e-06,-3.375000e-02
-4.416161e-06,1.250000e-03
-4.408161e-06,-2.625000e-02
-4.400161e-06,2.375000e-02
-4.392161e-06,-2.125000e-02
-4.384161e-06,1.500000e-02
-4.376161e-06,-1.625000e-02
-4.368161e-06,1.125000e-02
-4.360161e-06,-2.375000e-02
-4.352161e-06,2.000000e-02
-4.344161e-06,-1.500000e-02
-4.336161e-06,2.000000e-02
-4.328161e-06,-3.375000e-02
-4.320161e-06,-3.750000e-03
-4.312161e-06,-1.375000e-02
-4.304161e-06,1.250000e-03
-4.296161e-06,-2.250000e-02
-4.288161e-06,-5.000000e-03
-4.280161e-06,-3.500000e-02
-4.272161e-06,0.000000e+00
-4.264161e-06,1.500000e-02
-4.256161e-06,5.000000e-03
-4.248161e-06,-6.250000e-03
-4.240161e-06,1.500000e-02
-4.232161e-06,-3.875000e-02
-4.224161e-06,-2.500000e-03
-4.216161e-06,2.500000e-03
-4.208161e-06,1.625000e-02
-4.200161e-06,-2.250000e-02
-4.192161e-06,8.750000e-03
-4.184161e-06,-1.250000e-02
-4.176161e-06,1.250000e-02
-4.168161e-06,-1.625000e-02
-4.160161e-06,1.125000e-02
-4.152161e-06,-3.000000e-02
-4.144161e-06,2.250000e-02
-4.136161e-06,-5.000000e-03
-4.128161e-06,7.500000e-03
-4.120161e-06,-5.000000e-03
-4.112161e-06,-5.000000e-03
-4.104161e-06,-1.625000e-02
-4.096161e-06,3.750000e-03
-4.088161e-06,-1.750000e-02
-4.080161e-06,3.000000e-02
-4.072161e-06,1.250000e-03
-4.064161e-06,7.500000e-03
-4.056161e-06,-1.250000e-02
-4.048161e-06,2.500000e-02
-4.040161e-06,-1.750000e-02
-4.032161e-06,1.000000e-02
-4.024161e-06,-2.000000e-02
-4.016161e-06,1.125000e-02
-4.008161e-06,-1.875000e-02
-4.000161e-06,3.750000e-03
-3.992161e-06,-1.000000e-02
-3.984161e-06,2.500000e-03
-3.976161e-06,-1.250000e-02
-3.968161e-06,2.250000e-02
-3.960161e-06,-1.250000e-03
-3.952161e-06,-1.375000e-02
-3.944161e-06,1.250000e-03
-3.936161e-06,1.500000e-02
-3.928161e-06,1.250000e-03
-3.920161e-06,2.500000e-03
-3.912161e-06,-2.000000e-02
-3.904161e-06,-1.250000e-02
-3.896161e-06,-2.000000e-02
-3.888161e-06,1.875000e-02
-3.880161e-06,-8.750000e-03
-3.872161e-06,1.125000e-02
-3.864161e-06,8.750000e-03
-3.856161e-06,1.750000e-02
-3.848161e-06,-7.500000e-03
-3.840161e-06,-1.250000e-03
-3.832161e-06,-2.875000e-02
-3.824161e-06,1.125000e-02
