Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.122656
Vertical Units,V

TIME,CH1
-4.992981e-06,-2.375000e-02
-4.984981e-06,2.500000e-03
-4.976981e-06,-2.125000e-02
-4.968981e-06,0.000000e+00
-4.960981e-06,-3.000000e-02
-4.952981e-06,1.875000e-02
-4.944981e-06,-2.875000e-02
-4.936981e-06,8.750000e-03
-4.928981e-06,-2.625000e-02
-4.920981e-06,8.750000e-03
-4.912981e-06,5.000000e-03
-4.904981e-06,1.250000e-02
-4.896981e-06,-3.125000e-02
-4.888981e-06,1.750000e-02
-4.880981e-06,-1.500000e-02
-4.872981e-06,-1.125000e-02
-4.864981e-06,-2.000000e-02
-4.856981e-06,2.500000e-03
-4.848981e-06,-2.125000e-02
-4.840981e-06,2.125000e-02
-4.832981e-06,-1.250000e-03
-4.824981e-06,2.625000e-02
-4.816981e-06,-1.625000e-02
-4.808981e-06,6.250000e-03
-4.800981e-06,-1.000000e-02
-4.792981e-06,6.250000e-03
-4.784981e-06,-2.375000e-02
-4.776981e-06,1.625000e-02
-4.768981e-06,-3.750000e-03
-4.760981e-06,4.125000e-02
-4.752981e-06,-7.500000e-03
-4.744981e-06,-5.000000e-03
-4.736981e-06,-1.125000e-02
-4.728981e-06,1.875000e-02
-4.720981e-06,-1.875000e-02
-4.712981e-06,2.000000e-02
-4.704981e-06,-3.125000e-02
-4.696981e-06,1.625000e-02
-4.688981e-06,-3.250000e-02
-4.680981e-06,1.375000e-02
-4.672981e-06,2.125000e-02
-4.664981e-06,3.750000e-02
-4.656981e-06,-1.625000e-02
-4.648981e-06,2.000000e-02
-4.640981e-06,-1.250000e-02
-4.632981e-06,3.000000e-02
-4.624981e-06,-5.000000e-03
-4.616981e-06,2.500000e-03
-4.608981e-06,-3.000000e-02
-4.600981e-06,2.375000e-02
-4.592981e-06,-2.625000e-02
-4.584981e-06,1.375000e-02
-4.576981e-06,-1.375000e-02
-4.568981e-06,1.125000e-02
-4.560981e-06,-5.000000e-03
-4.552981e-06,1.250000e-02
-4.544981e-06,-2.000000e-02
-4.536981e-06,0.000000e+00
-4.528981e-06,-1.000000e-02
-4.520981e-06,3.875000e-02
-4.512981e-06,-6.250000e-03
-4.504981e-06,3.125000e-02
-4.496981e-06,-2.500000e-03
-4.488981e-06,-1.250000e-03
-4.480981e-06,-1.375000e-02
-4.472981e-06,3.750000e-03
-4.464981e-06,-1.875000e-02
-4.456981e-06,2.500000e-02
-4.448981e-06,-1.250000e-02
-4.440981e-06,2.250000e-02
-4.432981e-06,-3.750000e-03
-4.424981e-06,1.625000e-02
-4.416981e-06,-2.500000e-02
-4.408981e-06,8.750000e-03
-4.400981e-06,-8.750000e-03
-4.392981e-06,1.250000e-03
-4.384981e-06,-6.250000e-03
-4.376981e-06,2.875000e-02
-4.368981e-06,3.375000e-02
-4.360981e-06,6.250000e-03
-4.352981e-06,-6.250000e-03
-4.344981e-06,2.250000e-02
-4.336981e-06,-1.875000e-02
-4.328981e-06,2.625000e-02
-4.320981e-06,-3.750000e-03
-4.312981e-06,1.500000e-02
-4.304981e-06,-1.375000e-02
-4.296981e-06,-1.625000e-02
-4.288981e-06,-1.125000e-02
-4.280981e-06,-3.750000e-03
-4.272981e-06,-1.250000e-02
-4.264981e-06,2.250000e-02
-4.256981e-06,-2.500000e-03
-4.248981e-06,2.500000e-02
-4.240981e-06,-2.000000e-02
-4.232981e-06,-5.000000e-03
-4.224981e-06,-2.625000e-02
-4.216981e-06,4.500000e-02
-4.208981e-06,-1.625000e-02
-4.200981e-06,3.125000e-02
-4.192981e-06,-3.125000e-02
-4.184981e-06,1.250000e-02
-4.176981e-06,-1.000000e-02
-4.168981e-06,1.750000e-02
-4.160981e-06,-7.500000e-03
-4.152981e-06,1.875000e-02
-4.144981e-06,-2.625000e-02
-4.136981e-06,1.375000e-02
-4.128981e-06,-2.125000e-02
-4.120981e-06,2.250000e-02
-4.112981e-06,-6.250000e-03
-4.104981e-06,-2.000000e-02
-4.096981e-06,-1.250000e-02
-4.088981e-06,1.125000e-02
-4.080981e-06,-2.375000e-02
-4.072981e-06,2.125000e-02
-4.064981e-06,-2.000000e-02
-4.056981e-06,2.750000e-02
-4.048981e-06,-1.375000e-02
-4.040981e-06,1.375000e-02
-4.032981e-06,-2.625000e-02
-4.024981e-06,3.125000e-02
-4.016981e-06,-3.000000e-02
-4.008981e-06,2.375000e-02
-4.000981e-06,-2.125000e-02
-3.992981e-06,7.500000e-03
-3.984981e-06,-1.500000e-02
-3.976981e-06,1.000000e-02
-3.968981e-06,-2.125000e-02
-3.960981e-06,2.375000e-02
-3.952981e-06,-1.500000e-02
-3.944981e-06,1.500000e-02
-3.936981e-06,-2.000000e-02
-3.928981e-06,6.250000e-03
-3.920981e-06,-1.750000e-02
-3.912981e-06,2.500000e-02
-3.904981e-06,-2.500000e-02
-3.896981e-06,1.500000e-02
-3.888981e-06,-1.375000e-02
-3.880981e-06,3.750000e-03
-3.872981e-06,1.250000e-03
-3.864981e-06,1.875000e-02
-3.856981e-06,-2.875000e-02
-3.848981e-06,3.750000e-03
-3.840981e-06,-2.250000e-02
-3.832981e-06,3.125000e-02
