Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.165000
Vertical Units,V

TIME,CH1
-4.993320e-06,7.500000e-03
-4.985320e-06,-1.000000e-02
-4.977320e-06,2.125000e-02
-4.969320e-06,-2.625000e-02
-4.961320e-06,1.750000e-02
-4.953320e-06,-3.750000e-02
-4.945320e-06,2.125000e-02
-4.937320e-06,-2.000000e-02
-4.929320e-06,1.250000e-02
-4.921320e-06,1.375000e-02
-4.913320e-06,0.000000e+00
-4.905320e-06,0.000000e+00
-4.897320e-06,2.500000e-03
-4.889320e-06,2.500000e-03
-4.881320e-06,1.125000e-02
-4.873320e-06,-8.750000e-03
-4.865320e-06,2.375000e-02
-4.857320e-06,-1.000000e-02
-4.849320e-06,-1.000000e-02
-4.841320e-06,-5.000000e-02
-4.833320e-06,1.875000e-02
-4.825320e-06,2.125000e-02
-4.817320e-06,2.250000e-02
-4.809320e-06,-8.750000e-03
-4.801320e-06,1.625000e-02
-4.793320e-06,-1.750000e-02
-4.785320e-06,1.000000e-02
-4.777320e-06,-3.500000e-02
-4.769320e-06,5.000000e-03
-4.761320e-06,-1.250000e-03
-4.753320e-06,1.500000e-02
-4.745320e-06,3.750000e-03
-4.737320e-06,1.375000e-02
-4.729320e-06,5.000000e-03
-4.721320e-06,2.000000e-02
-4.713320e-06,-3.750000e-02
-4.705320e-06,-1.375000e-02
-4.697320e-06,-1.250000e-02
-4.689320e-06,1.375000e-02
-4.681320e-06,-1.250000e-03
-4.673320e-06,3.250000e-02
-4.665320e-06,-8.750000e-03
-4.657320e-06,1.250000e-02
-4.649320e-06,-2.125000e-02
-4.641320e-06,1.250000e-02
-4.633320e-06,1.250000e-02
-4.625320e-06,1.000000e-02
-4.617320e-06,-2.500000e-03
-4.609320e-06,3.125000e-02
-4.601320e-06,-1.875000e-02
-4.593320e-06,1.250000e-02
-4.585320e-06,-2.375000e-02
-4.577320e-06,1.250000e-02
-4.569320e-06,-6.250000e-03
-4.561320e-06,1.125000e-02
-4.553320e-06,6.250000e-03
-4.545320e-06,1.875000e-02
-4.537320e-06,-6.250000e-03
-4.529320e-06,1.625000e-02
-4.521320e-06,-2.500000e-02
-4.513320e-06,0.000000e+00
-4.505320e-06,-1.625000e-02
-4.497320e-06,8.750000e-03
-4.489320e-06,-1.250000e-03
-4.481320e-06,3.000000e-02
-4.473320e-06,-8.750000e-03
-4.465320e-06,5.000000e-03
-4.457320e-06,-2.375000e-02
-4.449320e-06,1.000000e-02
-4.441320e-06,-2.875000e-02
-4.433320e-06,2.375000e-02
-4.425320e-06,-2.000000e-02
-4.417320e-06,1.500000e-02
-4.409320e-06,-1.875000e-02
-4.401320e-06,1.125000e-02
-4.393320e-06,-5.000000e-03
-4.385320e-06,2.625000e-02
-4.377320e-06,-1.250000e-02
-4.369320e-06,8.750000e-03
-4.361320e-06,-6.250000e-03
-4.353320e-06,8.750000e-03
-4.345320e-06,-1.750000e-02
-4.337320e-06,1.375000e-02
-4.329320e-06,-4.375000e-02
-4.321320e-06,1.875000e-02
-4.313320e-06,-1.000000e-02
-4.305320e-06,1.875000e-02
-4.297320e-06,-3.000000e-02
-4.289320e-06,1.250000e-02
-4.281320e-06,-1.250000e-03
-4.273320e-06,8.750000e-03
-4.265320e-06,-1.750000e-02
-4.257320e-06,1.625000e-02
-4.249320e-06,0.000000e+00
-4.241320e-06,2.625000e-02
-4.233320e-06,3.750000e-03
-4.225320e-06,1.500000e-02
-4.217320e-06,-1.500000e-02
-4.209320e-06,1.000000e-02
-4.201320e-06,-5.875000e-02
-4.193320e-06,-2.500000e-03
-4.185320e-06,-1.625000e-02
-4.177320e-06,1.750000e-02
-4.169320e-06,-8.750000e-03
-4.161320e-06,-3.750000e-03
-4.153320e-06,-1.000000e-02
-4.145320e-06,-1.500000e-02
-4.137320e-06,-1.250000e-03
-4.129320e-06,3.875000e-02
-4.121320e-06,6.250000e-03
-4.113320e-06,2.250000e-02
-4.105320e-06,2.500000e-03
-4.097320e-06,2.500000e-03
-4.089320e-06,-8.750000e-03
-4.081320e-06,1.500000e-02
-4.073320e-06,-2.500000e-02
-4.065320e-06,8.750000e-03
-4.057320e-06,-1.250000e-03
-4.049320e-06,2.500000e-03
-4.041320e-06,-5.000000e-03
-4.033320e-06,-1.000000e-02
-4.025320e-06,-3.750000e-03
-4.017320e-06,1.625000e-02
-4.009320e-06,-2.625000e-02
-4.001320e-06,6.250000e-03
-3.993320e-06,6.250000e-03
-3.985320e-06,1.875000e-02
-3.977320e-06,6.250000e-03
-3.969320e-06,-2.500000e-03
-3.961320e-06,-1.875000e-02
-3.953320e-06,1.875000e-02
-3.945320e-06,-1.125000e-02
-3.937320e-06,-2.500000e-03
-3.929320e-06,-2.250000e-02
-3.921320e-06,4.125000e-02
-3.913320e-06,-2.500000e-03
-3.905320e-06,2.125000e-02
-3.897320e-06,-1.125000e-02
-3.889320e-06,0.000000e+00
-3.881320e-06,-3.000000e-02
-3.873320e-06,8.750000e-03
-3.865320e-06,-1.500000e-02
-3.857320e-06,5.000000e-03
-3.849320e-06,5.000000e-03
-3.841320e-06,2.000000e-02
-3.833320e-06,-3.750000e-03
-3.825320e-06,1.250000e-03
