Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.160156
Vertical Units,V

TIME,CH3
-4.993281e-06,-7.456250e-01
-4.985281e-06,-7.259375e-01
-4.977281e-06,-7.306250e-01
-4.969281e-06,-7.325000e-01
-4.961281e-06,-7.484375e-01
-4.953281e-06,-7.312500e-01
-4.945281e-06,-7.506250e-01
-4.937281e-06,-7.231250e-01
-4.929281e-06,-7.396875e-01
-4.921281e-06,-7.131250e-01
-4.913281e-06,-7.368750e-01
-4.905281e-06,-7.371875e-01
-4.897281e-06,-7.368750e-01
-4.889281e-06,-7.315625e-01
-4.881281e-06,-7.387500e-01
-4.873281e-06,-7.256250e-01
-4.865281e-06,-7.381250e-01
-4.857281e-06,-7.281250e-01
-4.849281e-06,-7.293750e-01
-4.841281e-06,-7.237500e-01
-4.833281e-06,-7.487500e-01
-4.825281e-06,-7.134375e-01
-4.817281e-06,-7.468750e-01
-4.809281e-06,-7.243750e-01
-4.801281e-06,-7.440625e-01
-4.793281e-06,-7.237500e-01
-4.785281e-06,-7.503125e-01
-4.777281e-06,-7.281250e-01
-4.769281e-06,-7.515625e-01
-4.761281e-06,-7.337500e-01
-4.753281e-06,-7.618750e-01
-4.745281e-06,-7.203125e-01
-4.737281e-06,-7.568750e-01
-4.729281e-06,-7.275000e-01
-4.721281e-06,-7.459375e-01
-4.713281e-06,-7.287500e-01
-4.705281e-06,-7.518750e-01
-4.697281e-06,-7.378125e-01
-4.689281e-06,-7.643750e-01
-4.681281e-06,-7.293750e-01
-4.673281e-06,-7.478125e-01
-4.665281e-06,-7.134375e-01
-4.657281e-06,-7.490625e-01
-4.649281e-06,-7.306250e-01
-4.641281e-06,-7.481250e-01
-4.633281e-06,-7.343750e-01
-4.625281e-06,-7.606250e-01
-4.617281e-06,-7.365625e-01
-4.609281e-06,-7.428125e-01
-4.601281e-06,-7.287500e-01
-4.593281e-06,-7.356250e-01
-4.585281e-06,-7.356250e-01
-4.577281e-06,-7.490625e-01
-4.569281e-06,-7.331250e-01
-4.561281e-06,-7.575000e-01
-4.553281e-06,-7.284375e-01
-4.545281e-06,-7.350000e-01
-4.537281e-06,-7.237500e-01
-4.529281e-06,-7.531250e-01
-4.521281e-06,-7.343750e-01
-4.513281e-06,-7.490625e-01
-4.505281e-06,-7.312500e-01
-4.497281e-06,-7.496875e-01
-4.489281e-06,-7.246875e-01
-4.481281e-06,-7.300000e-01
-4.473281e-06,-7.334375e-01
-4.465281e-06,-7.368750e-01
-4.457281e-06,-7.268750e-01
-4.449281e-06,-7.509375e-01
-4.441281e-06,-7.246875e-01
-4.433281e-06,-7.512500e-01
-4.425281e-06,-7.328125e-01
-4.417281e-06,-7.450000e-01
-4.409281e-06,-7.231250e-01
-4.401281e-06,-7.428125e-01
-4.393281e-06,-7.350000e-01
-4.385281e-06,-7.403125e-01
-4.377281e-06,-7.468750e-01
-4.369281e-06,-7.500000e-01
-4.361281e-06,-7.115625e-01
-4.353281e-06,-7.471875e-01
-4.345281e-06,-7.303125e-01
-4.337281e-06,-7.328125e-01
-4.329281e-06,-7.306250e-01
-4.321281e-06,-7.653125e-01
-4.313281e-06,-7.306250e-01
-4.305281e-06,-7.537500e-01
-4.297281e-06,-7.187500e-01
-4.289281e-06,-7.487500e-01
-4.281281e-06,-7.146875e-01
-4.273281e-06,-7.334375e-01
-4.265281e-06,-7.184375e-01
-4.257281e-06,-7.468750e-01
-4.249281e-06,-7.362500e-01
-4.241281e-06,-7.465625e-01
-4.233281e-06,-7.262500e-01
-4.225281e-06,-7.331250e-01
-4.217281e-06,-7.187500e-01
-4.209281e-06,-7.468750e-01
-4.201281e-06,-7.268750e-01
-4.193281e-06,-7.412500e-01
-4.185281e-06,-7.300000e-01
-4.177281e-06,-7.481250e-01
-4.169281e-06,-7.246875e-01
-4.161281e-06,-7.421875e-01
-4.153281e-06,-7.187500e-01
-4.145281e-06,-7.487500e-01
-4.137281e-06,-7.293750e-01
-4.129281e-06,-7.306250e-01
-4.121281e-06,-7.387500e-01
-4.113281e-06,-7.587500e-01
-4.105281e-06,-7.243750e-01
-4.097281e-06,-7.387500e-01
-4.089281e-06,-7.209375e-01
-4.081281e-06,-7.343750e-01
-4.073281e-06,-7.218750e-01
-4.065281e-06,-7.478125e-01
-4.057281e-06,-7.225000e-01
-4.049281e-06,-7.493750e-01
-4.041281e-06,-7.256250e-01
-4.033281e-06,-7.465625e-01
-4.025281e-06,-7.143750e-01
-4.017281e-06,-7.518750e-01
-4.009281e-06,-7.321875e-01
-4.001281e-06,-7.484375e-01
-3.993281e-06,-7.368750e-01
-3.985281e-06,-7.506250e-01
-3.977281e-06,-7.206250e-01
-3.969281e-06,-7.368750e-01
-3.961281e-06,-7.275000e-01
-3.953281e-06,-7.353125e-01
-3.945281e-06,-7.268750e-01
-3.937281e-06,-7.356250e-01
-3.929281e-06,-7.318750e-01
-3.921281e-06,-7.500000e-01
-3.913281e-06,-7.190625e-01
-3.905281e-06,-7.421875e-01
-3.897281e-06,-7.078125e-01
-3.889281e-06,-7.409375e-01
-3.881281e-06,-7.312500e-01
-3.873281e-06,-7.437500e-01
-3.865281e-06,-7.331250e-01
-3.857281e-06,-7.581250e-01
