Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.605156
Vertical Units,V

TIME,CH3
-4.996841e-06,-7.450000e-01
-4.988841e-06,-7.262500e-01
-4.980841e-06,-7.503125e-01
-4.972841e-06,-7.215625e-01
-4.964841e-06,-7.425000e-01
-4.956841e-06,-7.228125e-01
-4.948841e-06,-7.362500e-01
-4.940841e-06,-7.371875e-01
-4.932841e-06,-7.459375e-01
-4.924841e-06,-7.375000e-01
-4.916841e-06,-7.568750e-01
-4.908841e-06,-7.465625e-01
-4.900841e-06,-7.487500e-01
-4.892841e-06,-7.203125e-01
-4.884841e-06,-7.521875e-01
-4.876841e-06,-7.246875e-01
-4.868841e-06,-7.525000e-01
-4.860841e-06,-7.281250e-01
-4.852841e-06,-7.584375e-01
-4.844841e-06,-7.340625e-01
-4.836841e-06,-7.487500e-01
-4.828841e-06,-7.346875e-01
-4.820841e-06,-7.462500e-01
-4.812841e-06,-7.459375e-01
-4.804841e-06,-7.528125e-01
-4.796841e-06,-7.315625e-01
-4.788841e-06,-7.662500e-01
-4.780841e-06,-7.350000e-01
-4.772841e-06,-7.628125e-01
-4.764841e-06,-7.303125e-01
-4.756841e-06,-7.550000e-01
-4.748841e-06,-7.281250e-01
-4.740841e-06,-7.515625e-01
-4.732841e-06,-7.425000e-01
-4.724841e-06,-7.537500e-01
-4.716841e-06,-7.321875e-01
-4.708841e-06,-7.540625e-01
-4.700841e-06,-7.234375e-01
-4.692841e-06,-7.387500e-01
-4.684841e-06,-7.462500e-01
-4.676841e-06,-7.571875e-01
-4.668841e-06,-7.446875e-01
-4.660841e-06,-7.571875e-01
-4.652841e-06,-7.290625e-01
-4.644841e-06,-7.440625e-01
-4.636841e-06,-7.371875e-01
-4.628841e-06,-7.437500e-01
-4.620841e-06,-7.378125e-01
-4.612841e-06,-7.446875e-01
-4.604841e-06,-7.343750e-01
-4.596841e-06,-7.518750e-01
-4.588841e-06,-7.296875e-01
-4.580841e-06,-7.496875e-01
-4.572841e-06,-7.178125e-01
-4.564841e-06,-7.512500e-01
-4.556841e-06,-7.346875e-01
-4.548841e-06,-7.581250e-01
-4.540841e-06,-7.393750e-01
-4.532841e-06,-7.615625e-01
-4.524841e-06,-7.331250e-01
-4.516841e-06,-7.340625e-01
-4.508841e-06,-7.268750e-01
-4.500841e-06,-7.384375e-01
-4.492841e-06,-7.337500e-01
-4.484841e-06,-7.478125e-01
-4.476841e-06,-7.306250e-01
-4.468841e-06,-7.534375e-01
-4.460841e-06,-7.362500e-01
-4.452841e-06,-7.537500e-01
-4.444841e-06,-7.293750e-01
-4.436841e-06,-7.637500e-01
-4.428841e-06,-7.381250e-01
-4.420841e-06,-7.568750e-01
-4.412841e-06,-7.471875e-01
-4.404841e-06,-7.556250e-01
-4.396841e-06,-7.278125e-01
-4.388841e-06,-7.425000e-01
-4.380841e-06,-7.350000e-01
-4.372841e-06,-7.428125e-01
-4.364841e-06,-7.387500e-01
-4.356841e-06,-7.509375e-01
-4.348841e-06,-7.387500e-01
-4.340841e-06,-7.700000e-01
-4.332841e-06,-7.337500e-01
-4.324841e-06,-7.456250e-01
-4.316841e-06,-7.306250e-01
-4.308841e-06,-7.487500e-01
-4.300841e-06,-7.356250e-01
-4.292841e-06,-7.465625e-01
-4.284841e-06,-7.384375e-01
-4.276841e-06,-7.631250e-01
-4.268841e-06,-7.284375e-01
-4.260841e-06,-7.593750e-01
-4.252841e-06,-7.225000e-01
-4.244841e-06,-7.440625e-01
-4.236841e-06,-7.262500e-01
-4.228841e-06,-7.484375e-01
-4.220841e-06,-7.312500e-01
-4.212841e-06,-7.468750e-01
-4.204841e-06,-7.296875e-01
-4.196841e-06,-7.500000e-01
-4.188841e-06,-7.331250e-01
-4.180841e-06,-7.378125e-01
-4.172841e-06,-7.393750e-01
-4.164841e-06,-7.606250e-01
-4.156841e-06,-7.290625e-01
-4.148841e-06,-7.506250e-01
-4.140841e-06,-7.306250e-01
-4.132841e-06,-7.456250e-01
-4.124841e-06,-7.378125e-01
-4.116841e-06,-7.409375e-01
-4.108841e-06,-7.362500e-01
-4.100841e-06,-7.525000e-01
-4.092841e-06,-7.443750e-01
-4.084841e-06,-7.575000e-01
-4.076841e-06,-7.437500e-01
-4.068841e-06,-7.540625e-01
-4.060841e-06,-7.321875e-01
-4.052841e-06,-7.471875e-01
-4.044841e-06,-7.396875e-01
-4.036841e-06,-7.453125e-01
-4.028841e-06,-7.381250e-01
-4.020841e-06,-7.518750e-01
-4.012841e-06,-7.359375e-01
-4.004841e-06,-7.331250e-01
-3.996841e-06,-7.284375e-01
-3.988841e-06,-7.450000e-01
-3.980841e-06,-7.312500e-01
-3.972841e-06,-7.465625e-01
-3.964841e-06,-7.293750e-01
-3.956841e-06,-7.509375e-01
-3.948841e-06,-7.293750e-01
-3.940841e-06,-7.362500e-01
-3.932841e-06,-7.312500e-01
-3.924841e-06,-7.462500e-01
-3.916841e-06,-7.584375e-01
-3.908841e-06,-7.446875e-01
-3.900841e-06,-7.515625e-01
-3.892841e-06,-7.490625e-01
-3.884841e-06,-7.284375e-01
-3.876841e-06,-7.481250e-01
-3.868841e-06,-7.318750e-01
-3.860841e-06,-7.365625e-01
