Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.160156
Vertical Units,V

TIME,CH1
-4.993281e-06,2.000000e-02
-4.985281e-06,7.500000e-03
-4.977281e-06,1.750000e-02
-4.969281e-06,-1.500000e-02
-4.961281e-06,1.500000e-02
-4.953281e-06,-3.750000e-03
-4.945281e-06,3.250000e-02
-4.937281e-06,-2.750000e-02
-4.929281e-06,1.875000e-02
-4.921281e-06,-1.875000e-02
-4.913281e-06,2.125000e-02
-4.905281e-06,2.125000e-02
-4.897281e-06,1.375000e-02
-4.889281e-06,-1.250000e-02
-4.881281e-06,1.750000e-02
-4.873281e-06,-1.500000e-02
-4.865281e-06,4.625000e-02
-4.857281e-06,8.750000e-03
-4.849281e-06,3.375000e-02
-4.841281e-06,-1.375000e-02
-4.833281e-06,1.750000e-02
-4.825281e-06,-2.000000e-02
-4.817281e-06,6.250000e-03
-4.809281e-06,-2.750000e-02
-4.801281e-06,2.750000e-02
-4.793281e-06,-7.500000e-03
-4.785281e-06,2.000000e-02
-4.777281e-06,-2.250000e-02
-4.769281e-06,3.125000e-02
-4.761281e-06,1.750000e-02
-4.753281e-06,1.000000e-02
-4.745281e-06,-5.000000e-03
-4.737281e-06,0.000000e+00
-4.729281e-06,-1.125000e-02
-4.721281e-06,1.875000e-02
-4.713281e-06,-1.250000e-03
-4.705281e-06,3.250000e-02
-4.697281e-06,-3.750000e-02
-4.689281e-06,2.125000e-02
-4.681281e-06,-1.250000e-03
-4.673281e-06,3.875000e-02
-4.665281e-06,-2.500000e-03
-4.657281e-06,2.125000e-02
-4.649281e-06,-1.500000e-02
-4.641281e-06,3.625000e-02
-4.633281e-06,-3.750000e-03
-4.625281e-06,1.250000e-02
-4.617281e-06,2.125000e-02
-4.609281e-06,3.375000e-02
-4.601281e-06,5.000000e-03
-4.593281e-06,1.875000e-02
-4.585281e-06,-5.000000e-03
-4.577281e-06,8.750000e-03
-4.569281e-06,-8.750000e-03
-4.561281e-06,2.875000e-02
-4.553281e-06,-1.750000e-02
-4.545281e-06,1.250000e-02
-4.537281e-06,-5.000000e-03
-4.529281e-06,2.750000e-02
-4.521281e-06,-2.000000e-02
-4.513281e-06,5.000000e-03
-4.505281e-06,8.750000e-03
-4.497281e-06,2.125000e-02
-4.489281e-06,1.250000e-03
-4.481281e-06,2.125000e-02
-4.473281e-06,0.000000e+00
-4.465281e-06,0.000000e+00
-4.457281e-06,-6.250000e-03
-4.449281e-06,1.000000e-02
-4.441281e-06,-1.625000e-02
-4.433281e-06,1.500000e-02
-4.425281e-06,-3.750000e-03
-4.417281e-06,2.000000e-02
-4.409281e-06,-7.500000e-03
-4.401281e-06,3.500000e-02
-4.393281e-06,-3.750000e-03
-4.385281e-06,2.625000e-02
-4.377281e-06,-6.250000e-03
-4.369281e-06,8.750000e-03
-4.361281e-06,-7.500000e-03
-4.353281e-06,1.750000e-02
-4.345281e-06,1.250000e-03
-4.337281e-06,2.375000e-02
-4.329281e-06,5.000000e-03
-4.321281e-06,1.000000e-02
-4.313281e-06,-2.750000e-02
-4.305281e-06,1.375000e-02
-4.297281e-06,-1.875000e-02
-4.289281e-06,4.000000e-02
-4.281281e-06,2.125000e-02
-4.273281e-06,3.750000e-03
-4.265281e-06,-3.750000e-03
-4.257281e-06,3.000000e-02
-4.249281e-06,5.000000e-03
-4.241281e-06,1.500000e-02
-4.233281e-06,1.125000e-02
-4.225281e-06,3.625000e-02
-4.217281e-06,-1.375000e-02
-4.209281e-06,2.750000e-02
-4.201281e-06,-3.750000e-03
-4.193281e-06,1.125000e-02
-4.185281e-06,-1.125000e-02
-4.177281e-06,1.750000e-02
-4.169281e-06,6.250000e-03
-4.161281e-06,2.250000e-02
-4.153281e-06,-1.375000e-02
-4.145281e-06,2.625000e-02
-4.137281e-06,-1.750000e-02
-4.129281e-06,1.250000e-02
-4.121281e-06,-2.875000e-02
-4.113281e-06,2.125000e-02
-4.105281e-06,-6.250000e-03
-4.097281e-06,5.000000e-03
-4.089281e-06,1.250000e-03
-4.081281e-06,2.625000e-02
-4.073281e-06,-2.000000e-02
-4.065281e-06,2.750000e-02
-4.057281e-06,-7.500000e-03
-4.049281e-06,1.375000e-02
-4.041281e-06,-3.250000e-02
-4.033281e-06,1.875000e-02
-4.025281e-06,-5.000000e-03
-4.017281e-06,7.500000e-03
-4.009281e-06,1.250000e-03
-4.001281e-06,1.750000e-02
-3.993281e-06,-2.000000e-02
-3.985281e-06,2.750000e-02
-3.977281e-06,7.500000e-03
-3.969281e-06,3.875000e-02
-3.961281e-06,-1.250000e-03
-3.953281e-06,1.875000e-02
-3.945281e-06,-3.750000e-03
-3.937281e-06,3.500000e-02
-3.929281e-06,-2.500000e-03
-3.921281e-06,1.250000e-02
-3.913281e-06,-8.750000e-03
-3.905281e-06,3.500000e-02
-3.897281e-06,-6.250000e-03
-3.889281e-06,-3.750000e-03
-3.881281e-06,-1.000000e-02
-3.873281e-06,3.000000e-02
-3.865281e-06,0.000000e+00
-3.857281e-06,1.625000e-02
-3.849281e-06,2.500000e-03
-3.841281e-06,3.250000e-02
-3.833281e-06,-1.000000e-02
-3.825281e-06,-1.625000e-02
-3.817281e-06,5.000000e-03
