Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.350156
Vertical Units,V

TIME,CH1
-4.994801e-06,1.375000e-02
-4.986801e-06,-2.875000e-02
-4.978801e-06,1.000000e-02
-4.970801e-06,-8.750000e-03
-4.962801e-06,1.625000e-02
-4.954801e-06,-1.125000e-02
-4.946801e-06,-2.500000e-03
-4.938801e-06,-2.500000e-02
-4.930801e-06,2.375000e-02
-4.922801e-06,-3.750000e-03
-4.914801e-06,2.000000e-02
-4.906801e-06,-7.500000e-03
-4.898801e-06,1.875000e-02
-4.890801e-06,-5.000000e-03
-4.882801e-06,1.125000e-02
-4.874801e-06,-2.125000e-02
-4.866801e-06,2.250000e-02
-4.858801e-06,-2.000000e-02
-4.850801e-06,2.500000e-02
-4.842801e-06,1.250000e-03
-4.834801e-06,1.625000e-02
-4.826801e-06,-5.000000e-03
-4.818801e-06,1.125000e-02
-4.810801e-06,-8.750000e-03
-4.802801e-06,7.500000e-03
-4.794801e-06,-2.500000e-03
-4.786801e-06,1.000000e-02
-4.778801e-06,-7.500000e-03
-4.770801e-06,2.375000e-02
-4.762801e-06,-3.250000e-02
-4.754801e-06,1.500000e-02
-4.746801e-06,-6.250000e-03
-4.738801e-06,2.750000e-02
-4.730801e-06,-3.000000e-02
-4.722801e-06,1.625000e-02
-4.714801e-06,-1.250000e-02
-4.706801e-06,1.125000e-02
-4.698801e-06,6.250000e-03
-4.690801e-06,2.000000e-02
-4.682801e-06,-3.250000e-02
-4.674801e-06,1.625000e-02
-4.666801e-06,-1.250000e-02
-4.658801e-06,3.500000e-02
-4.650801e-06,-6.250000e-03
-4.642801e-06,1.125000e-02
-4.634801e-06,-1.125000e-02
-4.626801e-06,6.250000e-03
-4.618801e-06,-2.625000e-02
-4.610801e-06,1.625000e-02
-4.602801e-06,-2.250000e-02
-4.594801e-06,3.500000e-02
-4.586801e-06,-1.875000e-02
-4.578801e-06,1.750000e-02
-4.570801e-06,0.000000e+00
-4.562801e-06,1.500000e-02
-4.554801e-06,-2.000000e-02
-4.546801e-06,3.125000e-02
-4.538801e-06,1.875000e-02
-4.530801e-06,2.375000e-02
-4.522801e-06,-6.250000e-03
-4.514801e-06,1.500000e-02
-4.506801e-06,-2.500000e-02
-4.498801e-06,1.250000e-02
-4.490801e-06,-2.000000e-02
-4.482801e-06,1.750000e-02
-4.474801e-06,-8.750000e-03
-4.466801e-06,1.500000e-02
-4.458801e-06,-6.250000e-03
-4.450801e-06,1.875000e-02
-4.442801e-06,-8.750000e-03
-4.434801e-06,1.125000e-02
-4.426801e-06,-1.250000e-02
-4.418801e-06,1.250000e-02
-4.410801e-06,1.000000e-02
-4.402801e-06,3.750000e-02
-4.394801e-06,-1.125000e-02
-4.386801e-06,5.000000e-03
-4.378801e-06,1.250000e-03
-4.370801e-06,2.000000e-02
-4.362801e-06,-3.250000e-02
-4.354801e-06,2.625000e-02
-4.346801e-06,-1.000000e-02
-4.338801e-06,4.000000e-02
-4.330801e-06,-1.375000e-02
-4.322801e-06,1.625000e-02
-4.314801e-06,1.125000e-02
-4.306801e-06,7.500000e-03
-4.298801e-06,-1.375000e-02
-4.290801e-06,1.750000e-02
-4.282801e-06,-2.500000e-03
-4.274801e-06,1.375000e-02
-4.266801e-06,-6.250000e-03
-4.258801e-06,2.750000e-02
-4.250801e-06,-1.875000e-02
-4.242801e-06,3.250000e-02
-4.234801e-06,-2.000000e-02
-4.226801e-06,2.000000e-02
-4.218801e-06,-3.125000e-02
-4.210801e-06,4.000000e-02
-4.202801e-06,-2.250000e-02
-4.194801e-06,2.500000e-03
-4.186801e-06,-2.500000e-03
-4.178801e-06,5.000000e-03
-4.170801e-06,-2.500000e-02
-4.162801e-06,2.000000e-02
-4.154801e-06,-2.500000e-03
-4.146801e-06,2.625000e-02
-4.138801e-06,3.750000e-03
-4.130801e-06,3.000000e-02
-4.122801e-06,7.500000e-03
-4.114801e-06,2.375000e-02
-4.106801e-06,-3.500000e-02
-4.098801e-06,2.375000e-02
-4.090801e-06,-2.375000e-02
-4.082801e-06,2.625000e-02
-4.074801e-06,-1.000000e-02
-4.066801e-06,1.375000e-02
-4.058801e-06,5.000000e-03
-4.050801e-06,1.625000e-02
-4.042801e-06,-8.750000e-03
-4.034801e-06,1.625000e-02
-4.026801e-06,-3.750000e-03
-4.018801e-06,1.500000e-02
-4.010801e-06,-1.250000e-03
-4.002801e-06,2.500000e-02
-3.994801e-06,-1.875000e-02
-3.986801e-06,3.125000e-02
-3.978801e-06,-2.000000e-02
-3.970801e-06,3.000000e-02
-3.962801e-06,-3.250000e-02
-3.954801e-06,3.250000e-02
-3.946801e-06,-8.750000e-03
-3.938801e-06,2.375000e-02
-3.930801e-06,1.125000e-02
-3.922801e-06,2.250000e-02
-3.914801e-06,-1.375000e-02
-3.906801e-06,8.750000e-03
-3.898801e-06,-1.250000e-03
-3.890801e-06,2.375000e-02
-3.882801e-06,-2.625000e-02
-3.874801e-06,1.625000e-02
-3.866801e-06,-1.125000e-02
-3.858801e-06,2.375000e-02
-3.850801e-06,-3.500000e-02
-3.842801e-06,4.000000e-02
-3.834801e-06,-2.125000e-02
-3.826801e-06,4.125000e-02
