Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.685156
Vertical Units,V

TIME,CH1
-4.997481e-06,-1.875000e-02
-4.989481e-06,2.625000e-02
-4.981481e-06,-2.625000e-02
-4.973481e-06,-1.250000e-03
-4.965481e-06,-8.750000e-03
-4.957481e-06,1.375000e-02
-4.949481e-06,-1.125000e-02
-4.941481e-06,7.500000e-03
-4.933481e-06,7.500000e-03
-4.925481e-06,2.500000e-03
-4.917481e-06,3.750000e-03
-4.909481e-06,3.000000e-02
-4.901481e-06,-3.250000e-02
-4.893481e-06,1.750000e-02
-4.885481e-06,-1.750000e-02
-4.877481e-06,1.750000e-02
-4.869481e-06,-2.500000e-03
-4.861481e-06,3.125000e-02
-4.853481e-06,-1.125000e-02
-4.845481e-06,0.000000e+00
-4.837481e-06,-1.625000e-02
-4.829481e-06,-6.250000e-03
-4.821481e-06,1.250000e-02
-4.813481e-06,1.750000e-02
-4.805481e-06,-5.000000e-03
-4.797481e-06,4.125000e-02
-4.789481e-06,1.375000e-02
-4.781481e-06,-2.500000e-03
-4.773481e-06,-2.125000e-02
-4.765481e-06,5.000000e-03
-4.757481e-06,-2.625000e-02
-4.749481e-06,8.750000e-03
-4.741481e-06,-3.125000e-02
-4.733481e-06,2.500000e-02
-4.725481e-06,-2.875000e-02
-4.717481e-06,1.000000e-02
-4.709481e-06,-3.750000e-03
-4.701481e-06,8.750000e-03
-4.693481e-06,-2.500000e-03
-4.685481e-06,2.750000e-02
-4.677481e-06,2.000000e-02
-4.669481e-06,-1.250000e-03
-4.661481e-06,-7.500000e-03
-4.653481e-06,1.375000e-02
-4.645481e-06,-1.250000e-02
-4.637481e-06,2.125000e-02
-4.629481e-06,-7.500000e-03
-4.621481e-06,1.500000e-02
-4.613481e-06,-8.750000e-03
-4.605481e-06,-1.250000e-03
-4.597481e-06,-2.500000e-03
-4.589481e-06,1.500000e-02
-4.581481e-06,-6.250000e-03
-4.573481e-06,2.125000e-02
-4.565481e-06,2.500000e-03
-4.557481e-06,1.125000e-02
-4.549481e-06,-2.000000e-02
-4.541481e-06,2.375000e-02
-4.533481e-06,-1.875000e-02
-4.525481e-06,1.250000e-03
-4.517481e-06,-4.000000e-02
-4.509481e-06,1.250000e-02
-4.501481e-06,-5.000000e-03
-4.493481e-06,2.125000e-02
-4.485481e-06,-1.875000e-02
-4.477481e-06,1.750000e-02
-4.469481e-06,-2.375000e-02
-4.461481e-06,-2.250000e-02
-4.453481e-06,-2.625000e-02
-4.445481e-06,8.750000e-03
-4.437481e-06,-1.000000e-02
-4.429481e-06,6.250000e-03
-4.421481e-06,-2.125000e-02
-4.413481e-06,7.500000e-03
-4.405481e-06,-2.250000e-02
-4.397481e-06,2.125000e-02
-4.389481e-06,-4.875000e-02
-4.381481e-06,5.000000e-03
-4.373481e-06,-1.125000e-02
-4.365481e-06,0.000000e+00
-4.357481e-06,6.250000e-03
-4.349481e-06,1.375000e-02
-4.341481e-06,1.000000e-02
-4.333481e-06,1.625000e-02
-4.325481e-06,-2.500000e-03
-4.317481e-06,5.000000e-03
-4.309481e-06,1.000000e-02
-4.301481e-06,8.750000e-03
-4.293481e-06,-5.000000e-03
-4.285481e-06,-1.250000e-03
-4.277481e-06,1.250000e-03
-4.269481e-06,3.375000e-02
-4.261481e-06,-3.125000e-02
-4.253481e-06,1.000000e-02
-4.245481e-06,-1.375000e-02
-4.237481e-06,1.625000e-02
-4.229481e-06,-1.250000e-03
-4.221481e-06,1.000000e-02
-4.213481e-06,-1.125000e-02
-4.205481e-06,1.375000e-02
-4.197481e-06,-1.625000e-02
-4.189481e-06,6.250000e-03
-4.181481e-06,-2.250000e-02
-4.173481e-06,0.000000e+00
-4.165481e-06,1.250000e-03
-4.157481e-06,2.000000e-02
-4.149481e-06,-1.750000e-02
-4.141481e-06,3.750000e-03
-4.133481e-06,-1.125000e-02
-4.125481e-06,2.000000e-02
-4.117481e-06,-2.875000e-02
-4.109481e-06,3.750000e-03
-4.101481e-06,-1.250000e-02
-4.093481e-06,-8.750000e-03
-4.085481e-06,-2.875000e-02
-4.077481e-06,3.750000e-02
-4.069481e-06,-4.125000e-02
-4.061481e-06,6.250000e-03
-4.053481e-06,2.500000e-03
-4.045481e-06,2.750000e-02
-4.037481e-06,5.000000e-03
-4.029481e-06,1.625000e-02
-4.021481e-06,1.875000e-02
-4.013481e-06,3.750000e-03
-4.005481e-06,-2.875000e-02
-3.997481e-06,1.500000e-02
-3.989481e-06,-2.000000e-02
-3.981481e-06,2.750000e-02
-3.973481e-06,-2.500000e-02
-3.965481e-06,1.000000e-02
-3.957481e-06,-1.250000e-02
-3.949481e-06,2.500000e-03
-3.941481e-06,-8.750000e-03
-3.933481e-06,7.500000e-03
-3.925481e-06,-8.750000e-03
-3.917481e-06,2.125000e-02
-3.909481e-06,-1.750000e-02
-3.901481e-06,8.750000e-03
-3.893481e-06,-2.125000e-02
-3.885481e-06,1.125000e-02
-3.877481e-06,-1.875000e-02
-3.869481e-06,1.000000e-02
-3.861481e-06,-1.125000e-02
-3.853481e-06,2.125000e-02
-3.845481e-06,-2.500000e-02
-3.837481e-06,8.750000e-03
-3.829481e-06,-5.000000e-03
