Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.205000
Vertical Units,V

TIME,CH1
-4.993640e-06,-3.625000e-02
-4.985640e-06,1.250000e-02
-4.977640e-06,-3.250000e-02
-4.969640e-06,2.500000e-02
-4.961640e-06,2.500000e-03
-4.953640e-06,6.250000e-03
-4.945640e-06,-1.375000e-02
-4.937640e-06,1.625000e-02
-4.929640e-06,-1.500000e-02
-4.921640e-06,2.250000e-02
-4.913640e-06,-3.000000e-02
-4.905640e-06,1.375000e-02
-4.897640e-06,-2.250000e-02
-4.889640e-06,-1.250000e-03
-4.881640e-06,-2.875000e-02
-4.873640e-06,2.875000e-02
-4.865640e-06,-2.125000e-02
-4.857640e-06,3.625000e-02
-4.849640e-06,-1.250000e-02
-4.841640e-06,1.000000e-02
-4.833640e-06,-6.250000e-03
-4.825640e-06,-3.750000e-03
-4.817640e-06,-2.000000e-02
-4.809640e-06,3.125000e-02
-4.801640e-06,-2.875000e-02
-4.793640e-06,1.625000e-02
-4.785640e-06,-1.875000e-02
-4.777640e-06,1.625000e-02
-4.769640e-06,-2.875000e-02
-4.761640e-06,1.250000e-02
-4.753640e-06,0.000000e+00
-4.745640e-06,1.750000e-02
-4.737640e-06,8.750000e-03
-4.729640e-06,8.750000e-03
-4.721640e-06,-1.250000e-03
-4.713640e-06,2.750000e-02
-4.705640e-06,-1.125000e-02
-4.697640e-06,-1.500000e-02
-4.689640e-06,-1.875000e-02
-4.681640e-06,5.000000e-03
-4.673640e-06,-1.750000e-02
-4.665640e-06,5.000000e-03
-4.657640e-06,-1.625000e-02
-4.649640e-06,1.125000e-02
-4.641640e-06,-1.125000e-02
-4.633640e-06,-5.000000e-03
-4.625640e-06,-1.875000e-02
-4.617640e-06,1.625000e-02
-4.609640e-06,-2.000000e-02
-4.601640e-06,1.250000e-03
-4.593640e-06,0.000000e+00
-4.585640e-06,1.000000e-02
-4.577640e-06,2.500000e-03
-4.569640e-06,2.875000e-02
-4.561640e-06,-4.250000e-02
-4.553640e-06,1.750000e-02
-4.545640e-06,-7.500000e-03
-4.537640e-06,6.250000e-03
-4.529640e-06,-2.500000e-02
-4.521640e-06,1.375000e-02
-4.513640e-06,-3.500000e-02
-4.505640e-06,5.000000e-03
-4.497640e-06,-3.750000e-03
-4.489640e-06,8.750000e-03
-4.481640e-06,-2.500000e-02
-4.473640e-06,2.875000e-02
-4.465640e-06,-1.625000e-02
-4.457640e-06,-3.750000e-03
-4.449640e-06,1.625000e-02
-4.441640e-06,1.125000e-02
-4.433640e-06,-3.500000e-02
-4.425640e-06,1.500000e-02
-4.417640e-06,-2.750000e-02
-4.409640e-06,8.750000e-03
-4.401640e-06,-1.375000e-02
-4.393640e-06,1.000000e-02
-4.385640e-06,-3.125000e-02
-4.377640e-06,7.500000e-03
-4.369640e-06,-3.000000e-02
-4.361640e-06,1.875000e-02
-4.353640e-06,-1.875000e-02
-4.345640e-06,2.500000e-03
-4.337640e-06,-1.250000e-03
-4.329640e-06,2.750000e-02
-4.321640e-06,-2.750000e-02
-4.313640e-06,2.500000e-03
-4.305640e-06,-5.000000e-03
-4.297640e-06,1.500000e-02
-4.289640e-06,-1.750000e-02
-4.281640e-06,2.125000e-02
-4.273640e-06,-2.625000e-02
-4.265640e-06,5.500000e-02
-4.257640e-06,-3.250000e-02
-4.249640e-06,-5.000000e-03
-4.241640e-06,-1.000000e-02
-4.233640e-06,5.000000e-03
-4.225640e-06,-2.750000e-02
-4.217640e-06,1.750000e-02
-4.209640e-06,-5.000000e-03
-4.201640e-06,1.875000e-02
-4.193640e-06,-7.500000e-03
-4.185640e-06,5.000000e-03
-4.177640e-06,-8.750000e-03
-4.169640e-06,1.875000e-02
-4.161640e-06,-3.375000e-02
-4.153640e-06,1.125000e-02
-4.145640e-06,-5.625000e-02
-4.137640e-06,4.125000e-02
-4.129640e-06,-1.250000e-03
-4.121640e-06,2.125000e-02
-4.113640e-06,-3.625000e-02
-4.105640e-06,5.000000e-03
-4.097640e-06,-3.125000e-02
-4.089640e-06,3.750000e-02
-4.081640e-06,5.000000e-03
-4.073640e-06,2.750000e-02
-4.065640e-06,1.375000e-02
-4.057640e-06,1.250000e-02
-4.049640e-06,-2.000000e-02
-4.041640e-06,1.750000e-02
-4.033640e-06,-1.125000e-02
-4.025640e-06,2.500000e-02
-4.017640e-06,-3.375000e-02
-4.009640e-06,2.375000e-02
-4.001640e-06,-1.250000e-02
-3.993640e-06,8.750000e-03
-3.985640e-06,-1.250000e-02
-3.977640e-06,1.375000e-02
-3.969640e-06,-2.250000e-02
-3.961640e-06,3.125000e-02
-3.953640e-06,-1.750000e-02
-3.945640e-06,3.125000e-02
-3.937640e-06,-1.125000e-02
-3.929640e-06,1.750000e-02
-3.921640e-06,-1.250000e-02
-3.913640e-06,1.875000e-02
-3.905640e-06,-2.125000e-02
-3.897640e-06,1.750000e-02
-3.889640e-06,-1.250000e-02
-3.881640e-06,3.750000e-02
-3.873640e-06,-1.125000e-02
-3.865640e-06,3.375000e-02
-3.857640e-06,1.375000e-02
-3.849640e-06,2.750000e-02
-3.841640e-06,-3.875000e-02
-3.833640e-06,1.375000e-02
-3.825640e-06,-2.625000e-02
