Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.120156
Vertical Units,V

TIME,CH1
-4.992961e-06,3.000000e-02
-4.984961e-06,-3.000000e-02
-4.976961e-06,7.500000e-03
-4.968961e-06,-8.750000e-03
-4.960961e-06,6.250000e-03
-4.952961e-06,-1.250000e-03
-4.944961e-06,1.375000e-02
-4.936961e-06,-1.250000e-03
-4.928961e-06,7.500000e-03
-4.920961e-06,-2.125000e-02
-4.912961e-06,1.875000e-02
-4.904961e-06,-2.875000e-02
-4.896961e-06,-2.500000e-03
-4.888961e-06,-2.250000e-02
-4.880961e-06,2.250000e-02
-4.872961e-06,-2.000000e-02
-4.864961e-06,1.500000e-02
-4.856961e-06,-3.250000e-02
-4.848961e-06,1.375000e-02
-4.840961e-06,-2.625000e-02
-4.832961e-06,4.250000e-02
-4.824961e-06,1.250000e-03
-4.816961e-06,3.750000e-03
-4.808961e-06,-1.125000e-02
-4.800961e-06,7.500000e-03
-4.792961e-06,-1.000000e-02
-4.784961e-06,0.000000e+00
-4.776961e-06,1.875000e-02
-4.768961e-06,1.625000e-02
-4.760961e-06,-2.500000e-02
-4.752961e-06,2.125000e-02
-4.744961e-06,-1.250000e-02
-4.736961e-06,2.000000e-02
-4.728961e-06,-2.500000e-02
-4.720961e-06,1.625000e-02
-4.712961e-06,-2.000000e-02
-4.704961e-06,4.000000e-02
-4.696961e-06,-3.750000e-03
-4.688961e-06,2.875000e-02
-4.680961e-06,-8.750000e-03
-4.672961e-06,2.750000e-02
-4.664961e-06,-1.000000e-02
-4.656961e-06,3.250000e-02
-4.648961e-06,-1.875000e-02
-4.640961e-06,7.500000e-03
-4.632961e-06,-2.375000e-02
-4.624961e-06,2.125000e-02
-4.616961e-06,6.250000e-03
-4.608961e-06,1.625000e-02
-4.600961e-06,-5.000000e-03
-4.592961e-06,1.250000e-03
-4.584961e-06,1.000000e-02
-4.576961e-06,1.250000e-02
-4.568961e-06,-1.250000e-02
-4.560961e-06,0.000000e+00
-4.552961e-06,-1.625000e-02
-4.544961e-06,8.750000e-03
-4.536961e-06,-8.750000e-03
-4.528961e-06,6.250000e-03
-4.520961e-06,-1.250000e-02
-4.512961e-06,1.500000e-02
-4.504961e-06,-3.375000e-02
-4.496961e-06,2.500000e-03
-4.488961e-06,-1.125000e-02
-4.480961e-06,2.750000e-02
-4.472961e-06,-1.125000e-02
-4.464961e-06,1.750000e-02
-4.456961e-06,-2.375000e-02
-4.448961e-06,1.875000e-02
-4.440961e-06,-7.500000e-03
-4.432961e-06,2.625000e-02
-4.424961e-06,7.500000e-03
-4.416961e-06,4.125000e-02
-4.408961e-06,-1.750000e-02
-4.400961e-06,6.250000e-03
-4.392961e-06,-2.500000e-03
-4.384961e-06,1.125000e-02
-4.376961e-06,-1.250000e-03
-4.368961e-06,1.500000e-02
-4.360961e-06,1.250000e-03
-4.352961e-06,3.500000e-02
-4.344961e-06,2.500000e-03
-4.336961e-06,7.500000e-03
-4.328961e-06,-1.250000e-02
-4.320961e-06,2.000000e-02
-4.312961e-06,-2.250000e-02
-4.304961e-06,6.250000e-03
-4.296961e-06,6.250000e-03
-4.288961e-06,1.750000e-02
-4.280961e-06,-1.625000e-02
-4.272961e-06,2.500000e-03
-4.264961e-06,1.375000e-02
-4.256961e-06,1.500000e-02
-4.248961e-06,-7.500000e-03
-4.240961e-06,1.375000e-02
-4.232961e-06,-2.750000e-02
-4.224961e-06,3.625000e-02
-4.216961e-06,-3.125000e-02
-4.208961e-06,2.375000e-02
-4.200961e-06,-3.125000e-02
-4.192961e-06,8.750000e-03
-4.184961e-06,7.500000e-03
-4.176961e-06,2.500000e-02
-4.168961e-06,-6.250000e-03
-4.160961e-06,8.750000e-03
-4.152961e-06,1.000000e-02
-4.144961e-06,1.250000e-02
-4.136961e-06,-2.500000e-03
-4.128961e-06,3.375000e-02
-4.120961e-06,-1.000000e-02
-4.112961e-06,2.750000e-02
-4.104961e-06,-8.750000e-03
-4.096961e-06,3.125000e-02
-4.088961e-06,-1.750000e-02
-4.080961e-06,1.375000e-02
-4.072961e-06,-1.625000e-02
-4.064961e-06,3.500000e-02
-4.056961e-06,-5.000000e-03
-4.048961e-06,1.375000e-02
-4.040961e-06,5.000000e-03
-4.032961e-06,1.250000e-02
-4.024961e-06,-6.250000e-03
-4.016961e-06,1.000000e-02
-4.008961e-06,-1.250000e-02
-4.000961e-06,1.625000e-02
-3.992961e-06,-3.375000e-02
-3.984961e-06,4.000000e-02
-3.976961e-06,-2.625000e-02
-3.968961e-06,8.750000e-03
-3.960961e-06,5.000000e-03
-3.952961e-06,1.250000e-03
-3.944961e-06,-6.250000e-03
-3.936961e-06,1.500000e-02
-3.928961e-06,-2.250000e-02
-3.920961e-06,2.625000e-02
-3.912961e-06,-8.750000e-03
-3.904961e-06,3.125000e-02
-3.896961e-06,7.500000e-03
-3.888961e-06,1.125000e-02
-3.880961e-06,0.000000e+00
-3.872961e-06,1.375000e-02
-3.864961e-06,-2.000000e-02
-3.856961e-06,1.875000e-02
-3.848961e-06,-2.875000e-02
-3.840961e-06,4.375000e-02
-3.832961e-06,-1.375000e-02
-3.824961e-06,1.375000e-02
