Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.570156
Vertical Units,V

TIME,CH3
-4.996561e-06,-7.540625e-01
-4.988561e-06,-7.318750e-01
-4.980561e-06,-7.306250e-01
-4.972561e-06,-7.325000e-01
-4.964561e-06,-7.425000e-01
-4.956561e-06,-7.262500e-01
-4.948561e-06,-7.496875e-01
-4.940561e-06,-7.337500e-01
-4.932561e-06,-7.509375e-01
-4.924561e-06,-7.293750e-01
-4.916561e-06,-7.487500e-01
-4.908561e-06,-7.287500e-01
-4.900561e-06,-7.434375e-01
-4.892561e-06,-7.375000e-01
-4.884561e-06,-7.465625e-01
-4.876561e-06,-7.437500e-01
-4.868561e-06,-7.556250e-01
-4.860561e-06,-7.362500e-01
-4.852561e-06,-7.421875e-01
-4.844561e-06,-7.359375e-01
-4.836561e-06,-7.384375e-01
-4.828561e-06,-7.381250e-01
-4.820561e-06,-7.500000e-01
-4.812561e-06,-7.250000e-01
-4.804561e-06,-7.493750e-01
-4.796561e-06,-7.318750e-01
-4.788561e-06,-7.425000e-01
-4.780561e-06,-7.287500e-01
-4.772561e-06,-7.575000e-01
-4.764561e-06,-7.306250e-01
-4.756561e-06,-7.500000e-01
-4.748561e-06,-7.253125e-01
-4.740561e-06,-7.537500e-01
-4.732561e-06,-7.265625e-01
-4.724561e-06,-7.556250e-01
-4.716561e-06,-7.309375e-01
-4.708561e-06,-7.468750e-01
-4.700561e-06,-7.334375e-01
-4.692561e-06,-7.393750e-01
-4.684561e-06,-7.265625e-01
-4.676561e-06,-7.559375e-01
-4.668561e-06,-7.262500e-01
-4.660561e-06,-7.478125e-01
-4.652561e-06,-7.353125e-01
-4.644561e-06,-7.587500e-01
-4.636561e-06,-7.309375e-01
-4.628561e-06,-7.362500e-01
-4.620561e-06,-7.428125e-01
-4.612561e-06,-7.546875e-01
-4.604561e-06,-7.384375e-01
-4.596561e-06,-7.506250e-01
-4.588561e-06,-7.356250e-01
-4.580561e-06,-7.293750e-01
-4.572561e-06,-7.309375e-01
-4.564561e-06,-7.600000e-01
-4.556561e-06,-7.475000e-01
-4.548561e-06,-7.559375e-01
-4.540561e-06,-7.371875e-01
-4.532561e-06,-7.484375e-01
-4.524561e-06,-7.259375e-01
-4.516561e-06,-7.481250e-01
-4.508561e-06,-7.437500e-01
-4.500561e-06,-7.525000e-01
-4.492561e-06,-7.415625e-01
-4.484561e-06,-7.646875e-01
-4.476561e-06,-7.309375e-01
-4.468561e-06,-7.503125e-01
-4.460561e-06,-7.225000e-01
-4.452561e-06,-7.453125e-01
-4.444561e-06,-7.418750e-01
-4.436561e-06,-7.500000e-01
-4.428561e-06,-7.331250e-01
-4.420561e-06,-7.584375e-01
-4.412561e-06,-7.212500e-01
-4.404561e-06,-7.443750e-01
-4.396561e-06,-7.168750e-01
-4.388561e-06,-7.415625e-01
-4.380561e-06,-7.431250e-01
-4.372561e-06,-7.381250e-01
-4.364561e-06,-7.359375e-01
-4.356561e-06,-7.503125e-01
-4.348561e-06,-7.221875e-01
-4.340561e-06,-7.475000e-01
-4.332561e-06,-7.250000e-01
-4.324561e-06,-7.384375e-01
-4.316561e-06,-7.268750e-01
-4.308561e-06,-7.443750e-01
-4.300561e-06,-7.356250e-01
-4.292561e-06,-7.437500e-01
-4.284561e-06,-7.231250e-01
-4.276561e-06,-7.412500e-01
-4.268561e-06,-7.275000e-01
-4.260561e-06,-7.428125e-01
-4.252561e-06,-7.462500e-01
-4.244561e-06,-7.496875e-01
-4.236561e-06,-7.484375e-01
-4.228561e-06,-7.518750e-01
-4.220561e-06,-7.290625e-01
-4.212561e-06,-7.375000e-01
-4.204561e-06,-7.268750e-01
-4.196561e-06,-7.437500e-01
-4.188561e-06,-7.275000e-01
-4.180561e-06,-7.575000e-01
-4.172561e-06,-7.275000e-01
-4.164561e-06,-7.381250e-01
-4.156561e-06,-7.396875e-01
-4.148561e-06,-7.515625e-01
-4.140561e-06,-7.250000e-01
-4.132561e-06,-7.550000e-01
-4.124561e-06,-7.356250e-01
-4.116561e-06,-7.362500e-01
-4.108561e-06,-7.425000e-01
-4.100561e-06,-7.512500e-01
-4.092561e-06,-7.334375e-01
-4.084561e-06,-7.481250e-01
-4.076561e-06,-7.312500e-01
-4.068561e-06,-7.443750e-01
-4.060561e-06,-7.225000e-01
-4.052561e-06,-7.512500e-01
-4.044561e-06,-7.237500e-01
-4.036561e-06,-7.471875e-01
-4.028561e-06,-7.287500e-01
-4.020561e-06,-7.393750e-01
-4.012561e-06,-7.156250e-01
-4.004561e-06,-7.512500e-01
-3.996561e-06,-7.340625e-01
-3.988561e-06,-7.431250e-01
-3.980561e-06,-7.415625e-01
-3.972561e-06,-7.365625e-01
-3.964561e-06,-7.234375e-01
-3.956561e-06,-7.443750e-01
-3.948561e-06,-7.225000e-01
-3.940561e-06,-7.365625e-01
-3.932561e-06,-7.275000e-01
-3.924561e-06,-7.465625e-01
-3.916561e-06,-7.262500e-01
-3.908561e-06,-7.503125e-01
-3.900561e-06,-7.331250e-01
-3.892561e-06,-7.421875e-01
-3.884561e-06,-7.162500e-01
-3.876561e-06,-7.421875e-01
-3.868561e-06,-7.371875e-01
-3.860561e-06,-7.440625e-01
